timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,message,Finished Processing File,Processing File,User Request Time,model,image,model,conf,boxes,model_processing_time_log
2025-10-19 22:45:23.911914,82.0,0.9546403288841248,yolov5m,55.7,1.0,0.2525806427001953,17.973026514053345,38.97547888755798,-84.4104073763349,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:23,INFO,"Processed image 82: model=yolov5m, conf=0.955, boxes=1, time=17.973s",,,,,82.0,yolov5m,0.955,1.0,17.973
2025-10-19 22:45:24.221779,83.0,0.8582026561101278,yolov5m,57.4,6.0,0.2677164077758789,17.9513943195343,39.28539276123047,-84.39868418467454,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:24,INFO,"Processed image 83: model=yolov5m, conf=0.858, boxes=6, time=17.951s",,,,,83.0,yolov5m,0.858,6.0,17.951
2025-10-19 22:45:24.658879,84.0,0.811466634273529,yolov5m,60.4,2.0,0.404503583908081,18.079060316085812,39.72247815132141,-85.08374955093937,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:24.998154,85.0,0.7224828345435006,yolov5m,60.4,7.0,0.3043420314788818,18.10547637939453,40.0617733001709,-85.3048135351328,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:25.172206,86.0,0.7821811636288961,yolov5m,60.1,3.0,0.1493184566497802,17.94186496734619,40.23582530021668,-84.42705896386194,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:25.559847,87.0,0.922450602054596,yolov5m,60.0,1.0,0.3488755226135254,18.005818128585815,40.62346816062927,-84.60655501186886,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:25.776827,88.0,0.4800193607807159,yolov5m,61.9,1.0,0.2049722671508789,17.9214608669281,40.84044313430786,-84.80702572000163,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:25,INFO,"Processed image 88: model=yolov5m, conf=0.480, boxes=1, time=17.921s",,,,,88.0,yolov5m,0.48,1.0,17.921
2025-10-19 22:45:26.015261,89.0,0.9289007186889648,yolov5m,54.2,1.0,0.1988227367401123,17.844696044921875,41.07887268066406,-83.79449528252442,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:26,INFO,"Processed image 89: model=yolov5m, conf=0.929, boxes=1, time=17.845s",,,,,89.0,yolov5m,0.929,1.0,17.845
2025-10-19 22:45:26.512487,90.0,0.5225107967853546,yolov5m,63.2,2.0,0.4376523494720459,18.02316641807556,41.57608342170715,-85.09323617784548,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:26,INFO,"Processed image 90: model=yolov5m, conf=0.523, boxes=2, time=18.023s",,,,,90.0,yolov5m,0.523,2.0,18.023
2025-10-19 22:45:26.721122,91.0,0.8138723174730936,yolov5m,57.4,3.0,0.1823253631591797,17.914621114730835,41.78473949432373,-84.25914868316008,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:26,INFO,"Processed image 91: model=yolov5m, conf=0.814, boxes=3, time=17.915s",,,,,91.0,yolov5m,0.814,3.0,17.915
2025-10-19 22:45:26.944396,92.0,0.7005425771077474,yolov5m,57.2,15.0,0.1952316761016845,17.822343587875366,42.00801181793213,-83.91109125063527,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:26,INFO,"Processed image 92: model=yolov5m, conf=0.701, boxes=15, time=17.822s",,,,,92.0,yolov5m,0.701,15.0,17.822
2025-10-19 22:45:27.671083,93.0,0.4643614172935486,yolov5m,60.0,5.0,0.6843001842498779,18.22832417488098,42.73469924926758,-86.49791984716447,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:27,INFO,"Processed image 93: model=yolov5m, conf=0.464, boxes=5, time=18.228s",,,,,93.0,yolov5m,0.464,5.0,18.228
2025-10-19 22:45:27.920218,94.0,0.7633186876773834,yolov5m,58.9,3.0,0.217348575592041,18.155996799468998,42.98383593559265,-85.51657952976939,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:27,INFO,"Processed image 94: model=yolov5m, conf=0.763, boxes=3, time=18.156s",,,,,94.0,yolov5m,0.763,3.0,18.156
2025-10-19 22:45:28.135699,95.0,0.9311371445655824,yolov5m,57.7,2.0,0.1911525726318359,18.030905723571777,43.19931554794312,-84.72330631884984,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:28,INFO,"Processed image 95: model=yolov5m, conf=0.931, boxes=2, time=18.031s",,,,,95.0,yolov5m,0.931,2.0,18.031
2025-10-19 22:45:28.338604,96.0,0.8584662079811096,yolov5m,58.8,1.0,0.1798081398010254,17.916840076446533,43.4022216796875,-84.22564959013577,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:28,INFO,"Processed image 96: model=yolov5m, conf=0.858, boxes=1, time=17.917s",,,,,96.0,yolov5m,0.858,1.0,17.917
2025-10-19 22:45:28.521386,97.0,0.4634336999484471,yolov5m,60.9,7.0,0.1706240177154541,17.754586219787598,43.58500051498413,-84.13850959528166,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:28,INFO,"Processed image 97: model=yolov5m, conf=0.463, boxes=7, time=17.755s",,,,,97.0,yolov5m,0.463,7.0,17.755
2025-10-19 22:45:28.792033,98.0,0.6172297497590383,yolov5m,57.7,9.0,0.229109525680542,17.694550037384033,43.85556769371033,-83.35543696449443,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:28,INFO,"Processed image 98: model=yolov5m, conf=0.617, boxes=9, time=17.695s",,,,,98.0,yolov5m,0.617,9.0,17.695
2025-10-19 22:45:29.233210,99.0,0.8722017884254456,yolov5l,59.6,5.0,0.4158976078033447,17.851234436035156,44.2968270778656,-83.88388613566242,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:29,INFO,"Processed image 99: model=yolov5l, conf=0.872, boxes=5, time=17.851s",,,,,99.0,yolov5l,0.872,5.0,17.851
2025-10-19 22:45:29.669192,100.0,0.9182862937450408,yolov5l,61.4,2.0,0.4216985702514648,17.99001383781433,44.73281216621399,-84.53169794534237,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:29,INFO,"Processed image 100: model=yolov5l, conf=0.918, boxes=2, time=17.990s",,,,,100.0,yolov5l,0.918,2.0,17.99
2025-10-19 22:45:30.187347,101.0,0.8611955493688583,yolov5l,59.1,4.0,0.4853856563568115,17.050074815750122,45.25094151496887,-79.88909827908793,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:30,INFO,"Processed image 101: model=yolov5l, conf=0.861, boxes=4, time=17.050s",,,,,101.0,yolov5l,0.861,4.0,17.05
2025-10-19 22:45:30.572635,102.0,0.8952227234840393,yolov5l,59.7,2.0,0.3625085353851318,14.955503940582275,45.63625407218933,-69.38222720197743,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:30,INFO,"Processed image 102: model=yolov5l, conf=0.895, boxes=2, time=14.956s",,,,,102.0,yolov5l,0.895,2.0,14.956
2025-10-19 22:45:31.147747,103.0,0.9497217535972596,yolov5l,63.4,2.0,0.5076401233673096,15.218764066696169,46.211365938186646,-70.64402748613435,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:31.376606,104.0,0.6431919872760773,yolov5m,57.3,5.0,0.2008907794952392,15.130043506622314,46.4402072429657,-70.50695489568861,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:31.963806,105.0,0.7374377151330312,yolov5m,62.0,9.0,0.5513858795166016,15.413939237594604,47.02740955352783,-71.83218640321589,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:32.406728,106.0,0.7093782858415083,yolov5l,58.4,11.0,0.4035711288452148,15.536703824996948,47.47033452987671,-72.4740681556968,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:32,INFO,"Processed image 106: model=yolov5l, conf=0.709, boxes=11, time=15.537s",,,,,106.0,yolov5l,0.709,11.0,15.537
2025-10-19 22:45:32.965557,107.0,0.7690132021903991,yolov5l,60.3,5.0,0.5294754505157471,15.782996892929075,48.02914595603943,-73.64589734754445,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:32,INFO,"Processed image 107: model=yolov5l, conf=0.769, boxes=5, time=15.783s",,,,,107.0,yolov5l,0.769,5.0,15.783
2025-10-19 22:45:33.174896,108.0,0.723970353603363,yolov5m,62.8,2.0,0.1930615901947021,15.670327186584473,48.23851275444031,-73.12759222775642,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:33,INFO,"Processed image 108: model=yolov5m, conf=0.724, boxes=2, time=15.670s",,,,,108.0,yolov5m,0.724,2.0,15.67
2025-10-19 22:45:33.395494,109.0,0.6668916245301565,yolov5m,57.6,3.0,0.1973724365234375,15.568521738052368,48.45911169052124,-72.67564422319585,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:33,INFO,"Processed image 109: model=yolov5m, conf=0.667, boxes=3, time=15.569s",,,,,109.0,yolov5m,0.667,3.0,15.569
2025-10-19 22:45:33.630003,110.0,0.6139225294192632,yolov5m,56.6,30.0,0.1967356204986572,15.51205563545227,48.69361877441406,-72.44628308763647,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:33,INFO,"Processed image 110: model=yolov5m, conf=0.614, boxes=30, time=15.512s",,,,,110.0,yolov5m,0.614,30.0,15.512
2025-10-19 22:45:33.886264,111.0,0.8499959111213684,yolov5m,55.7,1.0,0.2167119979858398,15.462231636047363,48.94988298416138,-71.96108995802959,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:33,INFO,"Processed image 111: model=yolov5m, conf=0.850, boxes=1, time=15.462s",,,,,111.0,yolov5m,0.85,1.0,15.462
2025-10-19 22:45:34.489101,112.0,0.6230562598932357,yolov5l,60.4,21.0,0.5675616264343262,15.758626699447632,49.55271983146668,-73.67000344428523,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:34,INFO,"Processed image 112: model=yolov5l, conf=0.623, boxes=21, time=15.759s",,,,,112.0,yolov5l,0.623,21.0,15.759
2025-10-19 22:45:34.845733,113.0,0.8919408917427063,yolov5l,57.8,3.0,0.3312010765075683,15.82385277748108,49.90934896469116,-73.72724887647293,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:34,INFO,"Processed image 113: model=yolov5l, conf=0.892, boxes=3, time=15.824s",,,,,113.0,yolov5l,0.892,3.0,15.824
2025-10-19 22:45:35.383151,114.0,0.6443582057952881,yolov5l,64.2,5.0,0.5074551105499268,16.048169374465942,50.446765422821045,-75.0964134257628,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:35,INFO,"Processed image 114: model=yolov5l, conf=0.644, boxes=5, time=16.048s",,,,,114.0,yolov5l,0.644,5.0,16.048
2025-10-19 22:45:35.789255,115.0,0.9493857324123384,yolov5l,57.4,2.0,0.3613791465759277,16.120330572128296,50.85280466079712,-75.15219152665189,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:35,INFO,"Processed image 115: model=yolov5l, conf=0.949, boxes=2, time=16.120s",,,,,115.0,yolov5l,0.949,2.0,16.12
2025-10-19 22:45:36.204268,116.0,0.8468548953533173,yolov5l,58.4,2.0,0.3842678070068359,16.227800607681274,51.26788306236267,-75.79207200412615,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:36,INFO,"Processed image 116: model=yolov5l, conf=0.847, boxes=2, time=16.228s",,,,,116.0,yolov5l,0.847,2.0,16.228
2025-10-19 22:45:36.623321,117.0,0.6670234650373459,yolov5l,58.3,2.0,0.3861536979675293,16.346223831176758,51.68694019317627,-76.56401895980403,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:36,INFO,"Processed image 117: model=yolov5l, conf=0.667, boxes=2, time=16.346s",,,,,117.0,yolov5l,0.667,2.0,16.346
2025-10-19 22:45:37.025733,118.0,0.6347902864217758,yolov5l,59.7,4.0,0.3777039051055908,16.430749893188477,52.08930969238281,-77.0188820258483,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:37,INFO,"Processed image 118: model=yolov5l, conf=0.635, boxes=4, time=16.431s",,,,,118.0,yolov5l,0.635,4.0,16.431
2025-10-19 22:45:37.559647,119.0,0.5551111144678933,yolov5l,61.7,7.0,0.5123510360717773,16.638519048690796,52.62326836585999,-78.13740593646904,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:37.965648,120.0,0.7494234070181847,yolov5l,60.8,12.0,0.3825390338897705,16.728979110717773,53.02926230430603,-78.39539350175379,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:37,INFO,"Processed image 120: model=yolov5l, conf=0.749, boxes=12, time=16.729s",,,,,120.0,yolov5l,0.749,12.0,16.729
2025-10-19 22:45:38.402935,121.0,0.7519140094518661,yolov5l,60.0,4.0,0.4104962348937988,16.847756147384644,53.466556549072266,-78.98678748876986,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:38,INFO,"Processed image 121: model=yolov5l, conf=0.752, boxes=4, time=16.848s",,,,,121.0,yolov5l,0.752,4.0,16.848
2025-10-19 22:45:38.851376,122.0,0.912770926952362,yolov5l,58.4,2.0,0.4116334915161133,16.97216296195984,53.91499352455139,-79.44796402211189,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:38,INFO,"Processed image 122: model=yolov5l, conf=0.913, boxes=2, time=16.972s",,,,,122.0,yolov5l,0.913,2.0,16.972
2025-10-19 22:45:39.225175,123.0,0.6926446110010147,yolov5l,59.0,2.0,0.3512377738952636,17.037134170532227,54.28879117965698,-79.99294605606946,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:39,INFO,"Processed image 123: model=yolov5l, conf=0.693, boxes=2, time=17.037s",,,,,123.0,yolov5l,0.693,2.0,17.037
2025-10-19 22:45:39.751534,124.0,0.5939123673098428,yolov5l,64.8,7.0,0.498314619064331,17.257311582565308,54.815122842788696,-81.19256425904007,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:39,INFO,"Processed image 124: model=yolov5l, conf=0.594, boxes=7, time=17.257s",,,,,124.0,yolov5l,0.594,7.0,17.257
2025-10-19 22:45:40.304713,125.0,0.9450693726539612,yolov5l,62.7,1.0,0.5197634696960449,17.467541456222534,55.36829710006714,-81.89255557083378,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:40,INFO,"Processed image 125: model=yolov5l, conf=0.945, boxes=1, time=17.468s",,,,,125.0,yolov5l,0.945,1.0,17.468
2025-10-19 22:45:40.701710,126.0,0.8666695356369019,yolov5l,58.8,1.0,0.3627660274505615,17.522433757781982,55.765329122543335,-82.24541664118684,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:40,INFO,"Processed image 126: model=yolov5l, conf=0.867, boxes=1, time=17.522s",,,,,126.0,yolov5l,0.867,1.0,17.522
2025-10-19 22:45:41.042017,127.0,0.7358651906251907,yolov5l,61.3,4.0,0.3190114498138428,17.546183109283447,56.10563254356384,-82.49496762495923,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:41,INFO,"Processed image 127: model=yolov5l, conf=0.736, boxes=4, time=17.546s",,,,,127.0,yolov5l,0.736,4.0,17.546
2025-10-19 22:45:41.679632,128.0,0.8660051226615906,yolov5m,59.3,1.0,0.5925617218017578,17.86922574043274,56.74324893951416,-83.98003923345775,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:41,INFO,"Processed image 128: model=yolov5m, conf=0.866, boxes=1, time=17.869s",,,,,128.0,yolov5m,0.866,1.0,17.869
2025-10-19 22:45:41.934373,129.0,0.6903620362281799,yolov5m,58.2,4.0,0.2325146198272705,17.78473687171936,56.99791169166565,-83.7332383987682,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:41,INFO,"Processed image 129: model=yolov5m, conf=0.690, boxes=4, time=17.785s",,,,,129.0,yolov5m,0.69,4.0,17.785
2025-10-19 22:45:42.165571,130.0,0.7712818036476771,yolov5m,57.7,6.0,0.205108642578125,17.685660362243652,57.22919225692749,-83.1569365793522,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:42,INFO,"Processed image 130: model=yolov5m, conf=0.771, boxes=6, time=17.686s",,,,,130.0,yolov5m,0.771,6.0,17.686
2025-10-19 22:45:42.545974,131.0,0.6860516644441165,yolov5l,57.8,26.0,0.3494102954864502,17.73276996612549,57.60959196090698,-83.47771450241716,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:42,INFO,"Processed image 131: model=yolov5l, conf=0.686, boxes=26, time=17.733s",,,,,131.0,yolov5l,0.686,26.0,17.733
2025-10-19 22:45:42.953469,132.0,0.9256060123443604,yolov5l,62.1,1.0,0.3910198211669922,17.80317997932434,58.01708579063416,-83.59020986846147,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:43.479830,133.0,0.7564109130339189,yolov5l,61.4,11.0,0.4881916046142578,18.005008697509766,58.54344749450684,-84.76854754955646,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:43.873385,134.0,0.9272833466529846,yolov5l,58.1,2.0,0.3557558059692383,18.076900243759155,58.93700003623962,-84.95713248772697,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:43,INFO,"Processed image 134: model=yolov5l, conf=0.927, boxes=2, time=18.077s",,,,,134.0,yolov5l,0.927,2.0,18.077
2025-10-19 22:45:44.440602,135.0,0.7767982653209141,yolov5l,64.1,7.0,0.5359632968902588,18.340781927108765,59.50421571731568,-86.42702466639997,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:44,INFO,"Processed image 135: model=yolov5l, conf=0.777, boxes=7, time=18.341s",,,,,135.0,yolov5l,0.777,7.0,18.341
2025-10-19 22:45:44.849628,136.0,0.8759335875511169,yolov5l,60.7,2.0,0.3909952640533447,18.42940855026245,59.91324353218079,-86.77102201680555,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:44,INFO,"Processed image 136: model=yolov5l, conf=0.876, boxes=2, time=18.429s",,,,,136.0,yolov5l,0.876,2.0,18.429
2025-10-19 22:45:46.371683,137.0,0.7979204654693604,yolov5l,58.8,4.0,1.4901132583618164,19.62755441665649,61.43530058860779,-92.83975848013418,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:46,INFO,"Processed image 137: model=yolov5l, conf=0.798, boxes=4, time=19.628s",,,,,137.0,yolov5l,0.798,4.0,19.628
2025-10-19 22:45:48.935213,138.0,0.7614735960960388,yolov5l,60.4,3.0,2.543766975402832,21.863703727722168,63.99882960319519,-104.05694072410049,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:48,INFO,"Processed image 138: model=yolov5l, conf=0.761, boxes=3, time=21.864s",,,,,138.0,yolov5l,0.761,3.0,21.864
2025-10-19 22:45:49.392498,139.0,0.725808733039432,yolov5l,58.7,9.0,0.4148561954498291,21.982677936553955,64.4561140537262,-104.6874760364456,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:49,INFO,"Processed image 139: model=yolov5l, conf=0.726, boxes=9, time=21.983s",,,,,139.0,yolov5l,0.726,9.0,21.983
2025-10-19 22:45:49.818733,140.0,0.914726048707962,yolov5l,58.5,2.0,0.3926899433135986,22.08675789833069,64.88234806060791,-105.01895800926144,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:49,INFO,"Processed image 140: model=yolov5l, conf=0.915, boxes=2, time=22.087s",,,,,140.0,yolov5l,0.915,2.0,22.087
2025-10-19 22:45:50.268117,141.0,0.7577394172549248,yolov5l,59.4,4.0,0.4213535785675049,22.194804191589355,65.3317334651947,-105.71617556677688,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:50,INFO,"Processed image 141: model=yolov5l, conf=0.758, boxes=4, time=22.195s",,,,,141.0,yolov5l,0.758,4.0,22.195
2025-10-19 22:45:50.657995,142.0,0.8026127815246582,yolov5l,59.7,1.0,0.3705594539642334,22.248713731765747,65.72157287597656,-105.94084963384168,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:50,INFO,"Processed image 142: model=yolov5l, conf=0.803, boxes=1, time=22.249s",,,,,142.0,yolov5l,0.803,1.0,22.249
2025-10-19 22:45:51.407976,143.0,0.9486132264137268,yolov5l,58.9,2.0,0.7167737483978271,22.642901182174683,66.47159218788147,-107.765784470062,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:51,INFO,"Processed image 143: model=yolov5l, conf=0.949, boxes=2, time=22.643s",,,,,143.0,yolov5l,0.949,2.0,22.643
2025-10-19 22:45:51.895926,144.0,0.7798325022061666,yolov5l,61.7,3.0,0.4597821235656738,22.792505979537964,66.95954322814941,-108.68258843306272,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:52.407701,145.0,0.7540763318538666,yolov5l,67.0,3.0,0.4923298358917236,22.9638569355011,67.4713146686554,-109.56509852647676,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:45:52.788883,146.0,0.7953640951050652,yolov5l,59.8,9.0,0.3514628410339355,23.021422863006592,67.85249924659729,-109.81164011292368,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:52,INFO,"Processed image 146: model=yolov5l, conf=0.795, boxes=9, time=23.021s",,,,,146.0,yolov5l,0.795,9.0,23.021
2025-10-19 22:45:53.493087,147.0,0.6658022373914718,yolov5l,59.7,10.0,0.6673939228057861,23.41262364387512,68.55669045448303,-111.897203918978,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:53,INFO,"Processed image 147: model=yolov5l, conf=0.666, boxes=10, time=23.413s",,,,,147.0,yolov5l,0.666,10.0,23.413
2025-10-19 22:45:53.917511,148.0,0.6944571100175381,yolov5l,60.8,8.0,0.4013998508453369,23.507134199142456,68.981125831604,-112.34110135013628,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:53,INFO,"Processed image 148: model=yolov5l, conf=0.694, boxes=8, time=23.507s",,,,,148.0,yolov5l,0.694,8.0,23.507
2025-10-19 22:45:54.150346,149.0,0.6776969159642855,yolov5m,57.2,12.0,0.2019610404968261,23.39684653282165,69.21396040916443,-111.80642376402332,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:54,INFO,"Processed image 149: model=yolov5m, conf=0.678, boxes=12, time=23.397s",,,,,149.0,yolov5m,0.678,12.0,23.397
2025-10-19 22:45:54.429004,150.0,0.587428867816925,yolov5m,60.0,5.0,0.2479434013366699,23.347474098205566,69.49261999130249,-111.64982988595216,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:54,INFO,"Processed image 150: model=yolov5m, conf=0.587, boxes=5, time=23.347s",,,,,150.0,yolov5m,0.587,5.0,23.347
2025-10-19 22:45:54.679760,151.0,0.7373948693275452,yolov5m,58.8,4.0,0.2202847003936767,23.240308046340942,69.74335980415344,-110.96403416094816,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:45:54,INFO,"Processed image 151: model=yolov5m, conf=0.737, boxes=4, time=23.240s",,,,,151.0,yolov5m,0.737,4.0,23.24
